81.3231 	EXP 	move_down: foreColor = 'black'
81.3398 	EXP 	move_down: foreColor = 'black'
81.3565 	EXP 	move_down: foreColor = 'black'
81.3732 	EXP 	move_down: foreColor = 'black'
81.3903 	EXP 	move_down: foreColor = 'white'
81.4064 	EXP 	move_down: foreColor = 'white'
81.4231 	EXP 	move_down: foreColor = 'white'
81.4398 	EXP 	move_down: foreColor = 'white'
81.4565 	EXP 	move_down: foreColor = 'white'
81.4722 	EXP 	move_down: foreColor = 'black'
81.4893 	EXP 	move_down: foreColor = 'black'
81.5064 	EXP 	move_down: foreColor = 'black'
81.5231 	EXP 	move_down: foreColor = 'black'
81.5398 	EXP 	move_down: foreColor = 'black'
81.5565 	EXP 	move_down: foreColor = 'white'
81.5731 	EXP 	move_down: foreColor = 'white'
81.5898 	EXP 	move_down: foreColor = 'white'
81.6065 	EXP 	move_down: foreColor = 'white'
81.6231 	EXP 	move_down: foreColor = 'white'
81.6398 	EXP 	move_down: foreColor = 'black'
81.6565 	EXP 	move_down: foreColor = 'black'
81.6731 	EXP 	move_down: foreColor = 'black'
81.6898 	EXP 	move_down: foreColor = 'black'
81.7064 	EXP 	move_down: foreColor = 'black'
81.7231 	EXP 	move_down: foreColor = 'white'
81.7398 	EXP 	move_down: foreColor = 'white'
81.7564 	EXP 	move_down: foreColor = 'white'
81.7731 	EXP 	move_down: foreColor = 'white'
81.7895 	EXP 	move_down: foreColor = 'white'
81.8118 	EXP 	move_down: foreColor = 'black'
81.8263 	EXP 	move_down: foreColor = 'black'
81.8429 	EXP 	move_down: foreColor = 'black'
81.8563 	EXP 	move_down: foreColor = 'black'
81.8730 	EXP 	move_down: foreColor = 'black'
81.8897 	EXP 	move_down: foreColor = 'white'
81.9064 	EXP 	move_down: foreColor = 'white'
81.9231 	EXP 	move_down: foreColor = 'white'
81.9398 	EXP 	move_down: foreColor = 'white'
81.9564 	EXP 	move_down: foreColor = 'white'
81.9731 	EXP 	move_down: foreColor = 'black'
81.9897 	EXP 	move_down: foreColor = 'black'
82.0064 	EXP 	move_down: foreColor = 'black'
82.0230 	EXP 	move_down: foreColor = 'black'
82.0397 	EXP 	move_down: foreColor = 'black'
82.0564 	EXP 	move_down: foreColor = 'white'
82.0731 	EXP 	move_down: foreColor = 'white'
82.0898 	EXP 	move_down: foreColor = 'white'
82.1065 	EXP 	move_down: foreColor = 'white'
82.1231 	EXP 	move_down: foreColor = 'white'
82.1398 	EXP 	move_down: foreColor = 'black'
82.1564 	EXP 	move_down: foreColor = 'black'
82.1731 	EXP 	move_down: foreColor = 'black'
82.1898 	EXP 	move_down: foreColor = 'black'
82.2064 	EXP 	move_down: foreColor = 'black'
82.2231 	EXP 	move_down: foreColor = 'white'
82.2398 	EXP 	move_down: foreColor = 'white'
82.2564 	EXP 	move_down: foreColor = 'white'
82.2731 	EXP 	move_down: foreColor = 'white'
82.2898 	EXP 	move_down: foreColor = 'white'
82.3065 	EXP 	move_down: foreColor = 'black'
82.3231 	EXP 	move_down: foreColor = 'black'
82.3400 	EXP 	move_down: foreColor = 'black'
82.3565 	EXP 	move_down: foreColor = 'black'
82.3731 	EXP 	move_down: foreColor = 'black'
82.3899 	EXP 	move_down: foreColor = 'white'
82.4065 	EXP 	move_down: foreColor = 'white'
82.4231 	EXP 	move_down: foreColor = 'white'
82.4398 	EXP 	move_down: foreColor = 'white'
82.4565 	EXP 	move_down: foreColor = 'white'
82.4732 	EXP 	move_down: foreColor = 'black'
82.4898 	EXP 	move_down: foreColor = 'black'
82.5064 	EXP 	move_down: foreColor = 'black'
82.5230 	EXP 	move_down: foreColor = 'black'
82.5397 	EXP 	move_down: foreColor = 'black'
82.5574 	EXP 	move_down: foreColor = 'white'
82.5731 	EXP 	move_down: foreColor = 'white'
82.5897 	EXP 	move_down: foreColor = 'white'
82.6064 	EXP 	move_down: foreColor = 'white'
82.6230 	EXP 	move_down: foreColor = 'white'
82.6397 	EXP 	move_down: foreColor = 'black'
82.6563 	EXP 	move_down: foreColor = 'black'
82.6731 	EXP 	move_down: foreColor = 'black'
82.6898 	EXP 	move_down: foreColor = 'black'
82.7065 	EXP 	move_down: foreColor = 'black'
82.7232 	EXP 	move_down: foreColor = 'white'
82.7398 	EXP 	move_down: foreColor = 'white'
82.7565 	EXP 	move_down: foreColor = 'white'
82.7731 	EXP 	move_down: foreColor = 'white'
82.7905 	EXP 	move_down: foreColor = 'white'
82.8128 	EXP 	move_down: foreColor = 'black'
82.8263 	EXP 	move_down: foreColor = 'black'
82.8430 	EXP 	move_down: foreColor = 'black'
82.8563 	EXP 	move_down: foreColor = 'black'
82.8731 	EXP 	move_down: foreColor = 'black'
82.8898 	EXP 	move_down: foreColor = 'white'
82.9065 	EXP 	move_down: foreColor = 'white'
82.9231 	EXP 	move_down: foreColor = 'white'
82.9398 	EXP 	move_down: foreColor = 'white'
82.9564 	EXP 	move_down: foreColor = 'white'
82.9731 	EXP 	move_down: foreColor = 'black'
82.9899 	EXP 	move_down: foreColor = 'black'
83.0065 	EXP 	move_down: foreColor = 'black'
83.0231 	EXP 	move_down: foreColor = 'black'
83.0398 	EXP 	move_down: foreColor = 'black'
83.0565 	EXP 	move_down: foreColor = 'white'
83.0730 	EXP 	move_down: foreColor = 'white'
83.0898 	EXP 	move_down: foreColor = 'white'
83.1064 	EXP 	move_down: foreColor = 'white'
83.1231 	EXP 	move_down: foreColor = 'white'
83.1398 	EXP 	move_down: foreColor = 'black'
83.1565 	EXP 	move_down: foreColor = 'black'
83.1731 	EXP 	move_down: foreColor = 'black'
83.1899 	EXP 	move_down: foreColor = 'black'
83.2065 	EXP 	move_down: foreColor = 'black'
83.2232 	EXP 	move_down: foreColor = 'white'
83.2399 	EXP 	move_down: foreColor = 'white'
83.2557 	EXP 	move_down: foreColor = 'white'
83.2727 	EXP 	move_down: foreColor = 'white'
83.2897 	EXP 	move_down: foreColor = 'white'
83.3064 	EXP 	move_down: foreColor = 'black'
83.3232 	EXP 	move_down: foreColor = 'black'
83.3397 	EXP 	move_down: foreColor = 'black'
83.3564 	EXP 	move_down: foreColor = 'black'
83.3731 	EXP 	move_down: foreColor = 'black'
83.3897 	EXP 	move_down: foreColor = 'white'
83.3920 	DEPRECATION 	Requiring a square power of two (e.g. 16 x 16, 256 x 256) texture but didn't receive one
83.4066 	EXP 	move_down: foreColor = 'white'
83.4066 	EXP 	gray_screen_3: autoDraw = False
83.4066 	EXP 	move_down: autoDraw = False
83.4066 	EXP 	gray_screen_3: autoDraw = False
83.4066 	EXP 	move_up: foreColor = 'white'
83.4066 	EXP 	move_up: autoDraw = True
83.4066 	EXP 	move_up: tex = <class 'numpy.ndarray'>
83.4231 	EXP 	move_up: foreColor = 'white'
83.4398 	EXP 	move_up: foreColor = 'white'
83.4564 	EXP 	move_up: foreColor = 'black'
83.4732 	EXP 	move_up: foreColor = 'black'
83.4898 	EXP 	move_up: foreColor = 'black'
83.5065 	EXP 	move_up: foreColor = 'black'
83.5232 	EXP 	move_up: foreColor = 'black'
83.5398 	EXP 	move_up: foreColor = 'white'
83.5564 	EXP 	move_up: foreColor = 'white'
83.5732 	EXP 	move_up: foreColor = 'white'
83.5897 	EXP 	move_up: foreColor = 'white'
83.6064 	EXP 	move_up: foreColor = 'white'
83.6232 	EXP 	move_up: foreColor = 'black'
83.6398 	EXP 	move_up: foreColor = 'black'
83.6565 	EXP 	move_up: foreColor = 'black'
83.6732 	EXP 	move_up: foreColor = 'black'
83.6899 	EXP 	move_up: foreColor = 'black'
83.7066 	EXP 	move_up: foreColor = 'white'
83.7232 	EXP 	move_up: foreColor = 'white'
83.7399 	EXP 	move_up: foreColor = 'white'
83.7565 	EXP 	move_up: foreColor = 'white'
83.7732 	EXP 	move_up: foreColor = 'white'
83.7899 	EXP 	move_up: foreColor = 'black'
83.8122 	EXP 	move_up: foreColor = 'black'
83.8263 	EXP 	move_up: foreColor = 'black'
83.8430 	EXP 	move_up: foreColor = 'black'
83.8564 	EXP 	move_up: foreColor = 'black'
83.8731 	EXP 	move_up: foreColor = 'white'
83.8898 	EXP 	move_up: foreColor = 'white'
83.9065 	EXP 	move_up: foreColor = 'white'
83.9232 	EXP 	move_up: foreColor = 'white'
83.9391 	EXP 	move_up: foreColor = 'white'
83.9560 	EXP 	move_up: foreColor = 'black'
83.9731 	EXP 	move_up: foreColor = 'black'
83.9898 	EXP 	move_up: foreColor = 'black'
84.0065 	EXP 	move_up: foreColor = 'black'
84.0232 	EXP 	move_up: foreColor = 'black'
84.0398 	EXP 	move_up: foreColor = 'white'
84.0564 	EXP 	move_up: foreColor = 'white'
84.0731 	EXP 	move_up: foreColor = 'white'
84.0898 	EXP 	move_up: foreColor = 'white'
84.1066 	EXP 	move_up: foreColor = 'white'
84.1231 	EXP 	move_up: foreColor = 'black'
84.1399 	EXP 	move_up: foreColor = 'black'
84.1565 	EXP 	move_up: foreColor = 'black'
84.1732 	EXP 	move_up: foreColor = 'black'
84.1899 	EXP 	move_up: foreColor = 'black'
84.2065 	EXP 	move_up: foreColor = 'white'
84.2232 	EXP 	move_up: foreColor = 'white'
84.2399 	EXP 	move_up: foreColor = 'white'
84.2565 	EXP 	move_up: foreColor = 'white'
84.2732 	EXP 	move_up: foreColor = 'white'
84.2899 	EXP 	move_up: foreColor = 'black'
84.3065 	EXP 	move_up: foreColor = 'black'
84.3233 	EXP 	move_up: foreColor = 'black'
84.3399 	EXP 	move_up: foreColor = 'black'
84.3565 	EXP 	move_up: foreColor = 'black'
84.3732 	EXP 	move_up: foreColor = 'white'
84.3899 	EXP 	move_up: foreColor = 'white'
84.4065 	EXP 	move_up: foreColor = 'white'
84.4231 	EXP 	move_up: foreColor = 'white'
84.4399 	EXP 	move_up: foreColor = 'white'
84.4565 	EXP 	move_up: foreColor = 'black'
84.4732 	EXP 	move_up: foreColor = 'black'
84.4898 	EXP 	move_up: foreColor = 'black'
84.5065 	EXP 	move_up: foreColor = 'black'
84.5233 	EXP 	move_up: foreColor = 'black'
84.5399 	EXP 	move_up: foreColor = 'white'
84.5566 	EXP 	move_up: foreColor = 'white'
84.5733 	EXP 	move_up: foreColor = 'white'
84.5899 	EXP 	move_up: foreColor = 'white'
84.6066 	EXP 	move_up: foreColor = 'white'
84.6232 	EXP 	move_up: foreColor = 'black'
84.6399 	EXP 	move_up: foreColor = 'black'
84.6565 	EXP 	move_up: foreColor = 'black'
84.6732 	EXP 	move_up: foreColor = 'black'
84.6898 	EXP 	move_up: foreColor = 'black'
84.7064 	EXP 	move_up: foreColor = 'white'
84.7230 	EXP 	move_up: foreColor = 'white'
84.7398 	EXP 	move_up: foreColor = 'white'
84.7565 	EXP 	move_up: foreColor = 'white'
84.7732 	EXP 	move_up: foreColor = 'white'
84.7898 	EXP 	move_up: foreColor = 'black'
84.8065 	EXP 	move_up: foreColor = 'black'
84.8286 	EXP 	move_up: foreColor = 'black'
84.8431 	EXP 	move_up: foreColor = 'black'
84.8597 	EXP 	move_up: foreColor = 'black'
84.8731 	EXP 	move_up: foreColor = 'white'
84.8898 	EXP 	move_up: foreColor = 'white'
84.9065 	EXP 	move_up: foreColor = 'white'
84.9233 	EXP 	move_up: foreColor = 'white'
84.9399 	EXP 	move_up: foreColor = 'white'
84.9566 	EXP 	move_up: foreColor = 'black'
84.9732 	EXP 	move_up: foreColor = 'black'
84.9898 	EXP 	move_up: foreColor = 'black'
85.0066 	EXP 	move_up: foreColor = 'black'
85.0232 	EXP 	move_up: foreColor = 'black'
85.0398 	EXP 	move_up: foreColor = 'white'
85.0566 	EXP 	move_up: foreColor = 'white'
85.0733 	EXP 	move_up: foreColor = 'white'
85.0899 	EXP 	move_up: foreColor = 'white'
85.1066 	EXP 	move_up: foreColor = 'white'
85.1233 	EXP 	move_up: foreColor = 'black'
85.1399 	EXP 	move_up: foreColor = 'black'
85.1566 	EXP 	move_up: foreColor = 'black'
85.1733 	EXP 	move_up: foreColor = 'black'
85.1898 	EXP 	move_up: foreColor = 'black'
85.2066 	EXP 	move_up: foreColor = 'white'
85.2232 	EXP 	move_up: foreColor = 'white'
85.2398 	EXP 	move_up: foreColor = 'white'
85.2557 	EXP 	move_up: foreColor = 'white'
85.2728 	EXP 	move_up: foreColor = 'white'
85.2900 	EXP 	move_up: foreColor = 'black'
85.3066 	EXP 	move_up: foreColor = 'black'
85.3233 	EXP 	move_up: foreColor = 'black'
85.3399 	EXP 	move_up: foreColor = 'black'
85.3566 	EXP 	move_up: foreColor = 'black'
85.3732 	EXP 	move_up: foreColor = 'white'
85.3899 	EXP 	move_up: foreColor = 'white'
85.4065 	EXP 	move_up: foreColor = 'white'
85.4233 	EXP 	move_up: foreColor = 'white'
85.4399 	EXP 	move_up: foreColor = 'white'
85.4565 	EXP 	move_up: foreColor = 'black'
85.4733 	EXP 	move_up: foreColor = 'black'
85.4899 	EXP 	move_up: foreColor = 'black'
85.5066 	EXP 	move_up: foreColor = 'black'
85.5233 	EXP 	move_up: foreColor = 'black'
85.5400 	EXP 	move_up: foreColor = 'white'
85.5566 	EXP 	move_up: foreColor = 'white'
85.5732 	EXP 	move_up: foreColor = 'white'
85.5900 	EXP 	move_up: foreColor = 'white'
85.6066 	EXP 	move_up: foreColor = 'white'
85.6234 	EXP 	move_up: foreColor = 'black'
85.6400 	EXP 	move_up: foreColor = 'black'
85.6567 	EXP 	move_up: foreColor = 'black'
85.6733 	EXP 	move_up: foreColor = 'black'
85.6900 	EXP 	move_up: foreColor = 'black'
85.7067 	EXP 	move_up: foreColor = 'white'
85.7232 	EXP 	move_up: foreColor = 'white'
85.7399 	EXP 	move_up: foreColor = 'white'
85.7566 	EXP 	move_up: foreColor = 'white'
85.7733 	EXP 	move_up: foreColor = 'white'
85.7898 	EXP 	move_up: foreColor = 'black'
85.8066 	EXP 	move_up: foreColor = 'black'
85.8287 	EXP 	move_up: foreColor = 'black'
85.8431 	EXP 	move_up: foreColor = 'black'
85.8597 	EXP 	move_up: foreColor = 'black'
85.8733 	EXP 	move_up: foreColor = 'white'
85.8898 	EXP 	move_up: foreColor = 'white'
85.9057 	EXP 	move_up: foreColor = 'white'
85.9227 	EXP 	move_up: foreColor = 'white'
85.9399 	EXP 	move_up: foreColor = 'white'
85.9566 	EXP 	move_up: foreColor = 'black'
85.9733 	EXP 	move_up: foreColor = 'black'
85.9899 	EXP 	move_up: foreColor = 'black'
86.0066 	EXP 	move_up: foreColor = 'black'
86.0233 	EXP 	move_up: foreColor = 'black'
86.0399 	EXP 	move_up: foreColor = 'white'
86.0567 	EXP 	move_up: foreColor = 'white'
86.0732 	EXP 	move_up: foreColor = 'white'
86.0898 	EXP 	move_up: foreColor = 'white'
86.1065 	EXP 	move_up: foreColor = 'white'
86.1231 	EXP 	move_up: foreColor = 'black'
86.1392 	EXP 	move_up: foreColor = 'black'
86.1560 	EXP 	move_up: foreColor = 'black'
86.1732 	EXP 	move_up: foreColor = 'black'
86.1899 	EXP 	move_up: foreColor = 'black'
86.2066 	EXP 	move_up: foreColor = 'white'
86.2233 	EXP 	move_up: foreColor = 'white'
86.2400 	EXP 	move_up: foreColor = 'white'
86.2565 	EXP 	move_up: foreColor = 'white'
86.2733 	EXP 	move_up: foreColor = 'white'
86.2901 	EXP 	move_up: foreColor = 'black'
86.3067 	EXP 	move_up: foreColor = 'black'
86.3233 	EXP 	move_up: foreColor = 'black'
86.3400 	EXP 	move_up: foreColor = 'black'
86.3567 	EXP 	move_up: foreColor = 'black'
86.3733 	EXP 	move_up: foreColor = 'white'
86.3899 	EXP 	move_up: foreColor = 'white'
86.4067 	EXP 	move_up: foreColor = 'white'
86.4233 	EXP 	move_up: foreColor = 'white'
86.4400 	EXP 	move_up: foreColor = 'white'
86.4567 	EXP 	move_up: foreColor = 'black'
86.4733 	EXP 	move_up: foreColor = 'black'
86.4899 	EXP 	move_up: foreColor = 'black'
86.5067 	EXP 	move_up: foreColor = 'black'
86.5233 	EXP 	move_up: foreColor = 'black'
86.5401 	EXP 	move_up: foreColor = 'white'
86.5567 	EXP 	move_up: foreColor = 'white'
86.5733 	EXP 	move_up: foreColor = 'white'
86.5900 	EXP 	move_up: foreColor = 'white'
86.6067 	EXP 	move_up: foreColor = 'white'
86.6233 	EXP 	move_up: foreColor = 'black'
86.6400 	EXP 	move_up: foreColor = 'black'
86.6569 	EXP 	move_up: foreColor = 'black'
86.6733 	EXP 	move_up: foreColor = 'black'
86.6900 	EXP 	move_up: foreColor = 'black'
86.7066 	EXP 	move_up: foreColor = 'white'
86.7232 	EXP 	move_up: foreColor = 'white'
86.7399 	EXP 	move_up: foreColor = 'white'
86.7565 	EXP 	move_up: foreColor = 'white'
86.7733 	EXP 	move_up: foreColor = 'white'
86.7900 	EXP 	move_up: foreColor = 'black'
86.8059 	EXP 	move_up: foreColor = 'black'
86.8230 	EXP 	move_up: foreColor = 'black'
86.8453 	EXP 	move_up: foreColor = 'black'
86.8598 	EXP 	move_up: foreColor = 'black'
86.8765 	EXP 	move_up: foreColor = 'white'
86.8899 	EXP 	move_up: foreColor = 'white'
86.9066 	EXP 	move_up: foreColor = 'white'
86.9233 	EXP 	move_up: foreColor = 'white'
86.9401 	EXP 	move_up: foreColor = 'white'
86.9567 	EXP 	move_up: foreColor = 'black'
86.9733 	EXP 	move_up: foreColor = 'black'
86.9900 	EXP 	move_up: foreColor = 'black'
87.0067 	EXP 	move_up: foreColor = 'black'
87.0233 	EXP 	move_up: foreColor = 'black'
87.0401 	EXP 	move_up: foreColor = 'white'
87.0567 	EXP 	move_up: foreColor = 'white'
87.0733 	EXP 	move_up: foreColor = 'white'
87.0900 	EXP 	move_up: foreColor = 'white'
87.1067 	EXP 	move_up: foreColor = 'white'
87.1234 	EXP 	move_up: foreColor = 'black'
87.1400 	EXP 	move_up: foreColor = 'black'
87.1567 	EXP 	move_up: foreColor = 'black'
87.1733 	EXP 	move_up: foreColor = 'black'
87.1901 	EXP 	move_up: foreColor = 'black'
87.2067 	EXP 	move_up: foreColor = 'white'
87.2234 	EXP 	move_up: foreColor = 'white'
87.2401 	EXP 	move_up: foreColor = 'white'
87.2567 	EXP 	move_up: foreColor = 'white'
87.2734 	EXP 	move_up: foreColor = 'white'
87.2901 	EXP 	move_up: foreColor = 'black'
87.3067 	EXP 	move_up: foreColor = 'black'
87.3233 	EXP 	move_up: foreColor = 'black'
87.3401 	EXP 	move_up: foreColor = 'black'
87.3567 	EXP 	move_up: foreColor = 'black'
87.3733 	EXP 	move_up: foreColor = 'white'
87.3899 	EXP 	move_up: foreColor = 'white'
87.4067 	EXP 	move_up: foreColor = 'white'
87.4232 	EXP 	move_up: foreColor = 'white'
87.4400 	EXP 	move_up: foreColor = 'white'
87.4567 	EXP 	move_up: foreColor = 'black'
87.4733 	EXP 	move_up: foreColor = 'black'
87.4892 	EXP 	move_up: foreColor = 'black'
87.5062 	EXP 	move_up: foreColor = 'black'
87.5234 	EXP 	move_up: foreColor = 'black'
87.5401 	EXP 	move_up: foreColor = 'white'
87.5567 	EXP 	move_up: foreColor = 'white'
87.5734 	EXP 	move_up: foreColor = 'white'
87.5901 	EXP 	move_up: foreColor = 'white'
87.6068 	EXP 	move_up: foreColor = 'white'
87.6234 	EXP 	move_up: foreColor = 'black'
87.6400 	EXP 	move_up: foreColor = 'black'
87.6568 	EXP 	move_up: foreColor = 'black'
87.6734 	EXP 	move_up: foreColor = 'black'
87.6901 	EXP 	move_up: foreColor = 'black'
87.7067 	EXP 	move_up: foreColor = 'white'
87.7234 	EXP 	move_up: foreColor = 'white'
87.7401 	EXP 	move_up: foreColor = 'white'
87.7567 	EXP 	move_up: foreColor = 'white'
87.7733 	EXP 	move_up: foreColor = 'white'
87.7900 	EXP 	move_up: foreColor = 'black'
87.8067 	EXP 	move_up: foreColor = 'black'
87.8233 	EXP 	move_up: foreColor = 'black'
87.8399 	EXP 	move_up: foreColor = 'black'
87.8629 	EXP 	move_up: foreColor = 'black'
87.8765 	EXP 	move_up: foreColor = 'white'
87.8932 	EXP 	move_up: foreColor = 'white'
87.9067 	EXP 	move_up: foreColor = 'white'
87.9232 	EXP 	move_up: foreColor = 'white'
87.9401 	EXP 	move_up: foreColor = 'white'
87.9566 	EXP 	move_up: foreColor = 'black'
87.9733 	EXP 	move_up: foreColor = 'black'
87.9899 	EXP 	move_up: foreColor = 'black'
88.0067 	EXP 	move_up: foreColor = 'black'
88.0234 	EXP 	move_up: foreColor = 'black'
88.0401 	EXP 	move_up: foreColor = 'white'
88.0567 	EXP 	move_up: foreColor = 'white'
88.0734 	EXP 	move_up: foreColor = 'white'
88.0900 	EXP 	move_up: foreColor = 'white'
88.1067 	EXP 	move_up: foreColor = 'white'
88.1234 	EXP 	move_up: foreColor = 'black'
88.1401 	EXP 	move_up: foreColor = 'black'
88.1568 	EXP 	move_up: foreColor = 'black'
88.1734 	EXP 	move_up: foreColor = 'black'
88.1901 	EXP 	move_up: foreColor = 'black'
88.2067 	EXP 	move_up: foreColor = 'white'
88.2234 	EXP 	move_up: foreColor = 'white'
88.2401 	EXP 	move_up: foreColor = 'white'
88.2568 	EXP 	move_up: foreColor = 'white'
88.2734 	EXP 	move_up: foreColor = 'white'
88.2902 	EXP 	move_up: foreColor = 'black'
88.3068 	EXP 	move_up: foreColor = 'black'
88.3235 	EXP 	move_up: foreColor = 'black'
88.3401 	EXP 	move_up: foreColor = 'black'
88.3567 	EXP 	move_up: foreColor = 'black'
88.3734 	EXP 	move_up: foreColor = 'white'
88.3901 	EXP 	move_up: foreColor = 'white'
88.4068 	EXP 	move_up: foreColor = 'white'
88.4235 	EXP 	move_up: foreColor = 'white'
88.4401 	EXP 	move_up: foreColor = 'white'
88.4568 	EXP 	move_up: foreColor = 'black'
88.4734 	EXP 	move_up: foreColor = 'black'
88.4901 	EXP 	move_up: foreColor = 'black'
88.5068 	EXP 	move_up: foreColor = 'black'
88.5234 	EXP 	move_up: foreColor = 'black'
88.5401 	EXP 	move_up: foreColor = 'white'
88.5568 	EXP 	move_up: foreColor = 'white'
88.5735 	EXP 	move_up: foreColor = 'white'
88.5901 	EXP 	move_up: foreColor = 'white'
88.6068 	EXP 	move_up: foreColor = 'white'
88.6235 	EXP 	move_up: foreColor = 'black'
88.6401 	EXP 	move_up: foreColor = 'black'
88.6568 	EXP 	move_up: foreColor = 'black'
88.6734 	EXP 	move_up: foreColor = 'black'
88.6900 	EXP 	move_up: foreColor = 'black'
88.7067 	EXP 	move_up: foreColor = 'white'
88.7234 	EXP 	move_up: foreColor = 'white'
88.7400 	EXP 	move_up: foreColor = 'white'
88.7566 	EXP 	move_up: foreColor = 'white'
88.7735 	EXP 	move_up: foreColor = 'white'
88.7901 	EXP 	move_up: foreColor = 'black'
88.8069 	EXP 	move_up: foreColor = 'black'
88.8235 	EXP 	move_up: foreColor = 'black'
88.8402 	EXP 	move_up: foreColor = 'black'
88.8627 	EXP 	move_up: foreColor = 'black'
88.8766 	EXP 	move_up: foreColor = 'white'
88.8933 	EXP 	move_up: foreColor = 'white'
88.9067 	EXP 	move_up: foreColor = 'white'
88.9233 	EXP 	move_up: foreColor = 'white'
88.9401 	EXP 	move_up: foreColor = 'white'
88.9568 	EXP 	move_up: foreColor = 'black'
88.9735 	EXP 	move_up: foreColor = 'black'
88.9900 	EXP 	move_up: foreColor = 'black'
89.0067 	EXP 	move_up: foreColor = 'black'
89.0234 	EXP 	move_up: foreColor = 'black'
89.0401 	EXP 	move_up: foreColor = 'white'
89.0568 	EXP 	move_up: foreColor = 'white'
89.0735 	EXP 	move_up: foreColor = 'white'
89.0902 	EXP 	move_up: foreColor = 'white'
89.1069 	EXP 	move_up: foreColor = 'white'
89.1235 	EXP 	move_up: foreColor = 'black'
89.1401 	EXP 	move_up: foreColor = 'black'
89.1568 	EXP 	move_up: foreColor = 'black'
89.1735 	EXP 	move_up: foreColor = 'black'
89.1901 	EXP 	move_up: foreColor = 'black'
89.2068 	EXP 	move_up: foreColor = 'white'
89.2235 	EXP 	move_up: foreColor = 'white'
89.2402 	EXP 	move_up: foreColor = 'white'
89.2569 	EXP 	move_up: foreColor = 'white'
89.2735 	EXP 	move_up: foreColor = 'white'
89.2902 	EXP 	move_up: foreColor = 'black'
89.3069 	EXP 	move_up: foreColor = 'black'
89.3236 	EXP 	move_up: foreColor = 'black'
89.3402 	EXP 	move_up: foreColor = 'black'
89.3568 	EXP 	move_up: foreColor = 'black'
89.3733 	EXP 	move_up: foreColor = 'white'
89.3902 	EXP 	move_up: foreColor = 'white'
89.4069 	EXP 	move_up: foreColor = 'white'
89.4235 	EXP 	move_up: foreColor = 'white'
89.4401 	EXP 	move_up: foreColor = 'white'
89.4568 	EXP 	move_up: foreColor = 'black'
89.4735 	EXP 	move_up: foreColor = 'black'
89.4902 	EXP 	move_up: foreColor = 'black'
89.5068 	EXP 	move_up: foreColor = 'black'
89.5235 	EXP 	move_up: foreColor = 'black'
89.5401 	EXP 	move_up: foreColor = 'white'
89.5568 	EXP 	move_up: foreColor = 'white'
89.5735 	EXP 	move_up: foreColor = 'white'
89.5902 	EXP 	move_up: foreColor = 'white'
89.6069 	EXP 	move_up: foreColor = 'white'
89.6235 	EXP 	move_up: foreColor = 'black'
89.6402 	EXP 	move_up: foreColor = 'black'
89.6569 	EXP 	move_up: foreColor = 'black'
89.6735 	EXP 	move_up: foreColor = 'black'
89.6902 	EXP 	move_up: foreColor = 'black'
89.7069 	EXP 	move_up: foreColor = 'white'
89.7236 	EXP 	move_up: foreColor = 'white'
89.7401 	EXP 	move_up: foreColor = 'white'
89.7569 	EXP 	move_up: foreColor = 'white'
89.7734 	EXP 	move_up: foreColor = 'white'
89.7901 	EXP 	move_up: foreColor = 'black'
89.8069 	EXP 	move_up: foreColor = 'black'
89.8235 	EXP 	move_up: foreColor = 'black'
89.8402 	EXP 	move_up: foreColor = 'black'
89.8630 	EXP 	move_up: foreColor = 'black'
89.8766 	EXP 	move_up: foreColor = 'white'
89.8933 	EXP 	move_up: foreColor = 'white'
89.9066 	EXP 	move_up: foreColor = 'white'
89.9234 	EXP 	move_up: foreColor = 'white'
89.9402 	EXP 	move_up: foreColor = 'white'
89.9569 	EXP 	move_up: foreColor = 'black'
89.9734 	EXP 	move_up: foreColor = 'black'
89.9901 	EXP 	move_up: foreColor = 'black'
90.0068 	EXP 	move_up: foreColor = 'black'
90.0235 	EXP 	move_up: foreColor = 'black'
90.0401 	EXP 	move_up: foreColor = 'white'
90.0568 	EXP 	move_up: foreColor = 'white'
90.0736 	EXP 	move_up: foreColor = 'white'
90.0902 	EXP 	move_up: foreColor = 'white'
90.1069 	EXP 	move_up: foreColor = 'white'
90.1235 	EXP 	move_up: foreColor = 'black'
90.1401 	EXP 	move_up: foreColor = 'black'
90.1569 	EXP 	move_up: foreColor = 'black'
90.1735 	EXP 	move_up: foreColor = 'black'
90.1902 	EXP 	move_up: foreColor = 'black'
90.2069 	EXP 	move_up: foreColor = 'white'
90.2235 	EXP 	move_up: foreColor = 'white'
90.2402 	EXP 	move_up: foreColor = 'white'
90.2569 	EXP 	move_up: foreColor = 'white'
90.2736 	EXP 	move_up: foreColor = 'white'
90.2902 	EXP 	move_up: foreColor = 'black'
90.3069 	EXP 	move_up: foreColor = 'black'
90.3236 	EXP 	move_up: foreColor = 'black'
90.3403 	EXP 	move_up: foreColor = 'black'
90.3570 	EXP 	move_up: foreColor = 'black'
90.3736 	EXP 	move_up: foreColor = 'white'
90.3902 	EXP 	move_up: foreColor = 'white'
90.4070 	EXP 	move_up: foreColor = 'white'
90.4236 	EXP 	move_up: foreColor = 'white'
90.4402 	EXP 	move_up: foreColor = 'white'
90.4569 	EXP 	move_up: foreColor = 'black'
90.4735 	EXP 	move_up: foreColor = 'black'
90.4903 	EXP 	move_up: foreColor = 'black'
