3.3101 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
259.0154 	EXP 	white_check_5: autoDraw = False
259.0154 	EXP 	black_check_6: autoDraw = True
260.0016 	EXP 	New trial (rep=26, index=0): None
260.0157 	EXP 	white_check: autoDraw = False
260.0157 	EXP 	black_check_2: autoDraw = False
260.0157 	EXP 	white_check_2: autoDraw = False
260.0157 	EXP 	black_check_3: autoDraw = False
260.0157 	EXP 	white_check_3: autoDraw = False
260.0157 	EXP 	black_check_4: autoDraw = False
260.0157 	EXP 	white_check_4: autoDraw = False
260.0157 	EXP 	black_check_5: autoDraw = False
260.0157 	EXP 	white_check_5: autoDraw = False
260.0157 	EXP 	black_check_6: autoDraw = False
260.0157 	EXP 	white_check: autoDraw = True
261.0156 	EXP 	white_check: autoDraw = False
261.0156 	EXP 	black_check_2: autoDraw = True
262.0160 	EXP 	black_check_2: autoDraw = False
262.0160 	EXP 	white_check_2: autoDraw = True
262.9990 	EXP 	black_check_3: autoDraw = True
263.0159 	EXP 	white_check_2: autoDraw = False
263.9993 	EXP 	black_check_3: autoDraw = False
263.9993 	EXP 	white_check_3: autoDraw = True
264.9993 	EXP 	white_check_3: autoDraw = False
264.9993 	EXP 	black_check_4: autoDraw = True
265.9995 	EXP 	black_check_4: autoDraw = False
265.9995 	EXP 	white_check_4: autoDraw = True
266.9995 	EXP 	white_check_4: autoDraw = False
266.9995 	EXP 	black_check_5: autoDraw = True
267.9992 	EXP 	black_check_5: autoDraw = False
267.9992 	EXP 	white_check_5: autoDraw = True
268.9992 	EXP 	white_check_5: autoDraw = False
268.9992 	EXP 	black_check_6: autoDraw = True
269.9846 	EXP 	New trial (rep=27, index=0): None
269.9995 	EXP 	black_check_6: autoDraw = False
269.9995 	EXP 	white_check: autoDraw = False
269.9995 	EXP 	black_check_2: autoDraw = False
269.9995 	EXP 	white_check_2: autoDraw = False
269.9995 	EXP 	black_check_3: autoDraw = False
269.9995 	EXP 	white_check_3: autoDraw = False
269.9995 	EXP 	black_check_4: autoDraw = False
269.9995 	EXP 	white_check_4: autoDraw = False
269.9995 	EXP 	black_check_5: autoDraw = False
269.9995 	EXP 	white_check_5: autoDraw = False
269.9995 	EXP 	black_check_6: autoDraw = False
269.9995 	EXP 	white_check: autoDraw = True
270.9995 	EXP 	white_check: autoDraw = False
270.9995 	EXP 	black_check_2: autoDraw = True
271.9996 	EXP 	black_check_2: autoDraw = False
271.9996 	EXP 	white_check_2: autoDraw = True
272.9995 	EXP 	white_check_2: autoDraw = False
272.9995 	EXP 	black_check_3: autoDraw = True
273.9996 	EXP 	black_check_3: autoDraw = False
273.9996 	EXP 	white_check_3: autoDraw = True
274.9995 	EXP 	white_check_3: autoDraw = False
274.9995 	EXP 	black_check_4: autoDraw = True
276.0004 	EXP 	black_check_4: autoDraw = False
276.0004 	EXP 	white_check_4: autoDraw = True
276.9996 	EXP 	white_check_4: autoDraw = False
276.9996 	EXP 	black_check_5: autoDraw = True
277.9999 	EXP 	black_check_5: autoDraw = False
277.9999 	EXP 	white_check_5: autoDraw = True
279.0000 	EXP 	white_check_5: autoDraw = False
279.0000 	EXP 	black_check_6: autoDraw = True
279.9853 	EXP 	New trial (rep=28, index=0): None
279.9999 	EXP 	black_check_6: autoDraw = False
279.9999 	EXP 	white_check: autoDraw = False
279.9999 	EXP 	black_check_2: autoDraw = False
279.9999 	EXP 	white_check_2: autoDraw = False
279.9999 	EXP 	black_check_3: autoDraw = False
279.9999 	EXP 	white_check_3: autoDraw = False
279.9999 	EXP 	black_check_4: autoDraw = False
279.9999 	EXP 	white_check_4: autoDraw = False
279.9999 	EXP 	black_check_5: autoDraw = False
279.9999 	EXP 	white_check_5: autoDraw = False
279.9999 	EXP 	black_check_6: autoDraw = False
279.9999 	EXP 	white_check: autoDraw = True
280.9999 	EXP 	white_check: autoDraw = False
280.9999 	EXP 	black_check_2: autoDraw = True
282.0002 	EXP 	black_check_2: autoDraw = False
282.0002 	EXP 	white_check_2: autoDraw = True
283.0003 	EXP 	white_check_2: autoDraw = False
283.0003 	EXP 	black_check_3: autoDraw = True
284.0003 	EXP 	black_check_3: autoDraw = False
284.0003 	EXP 	white_check_3: autoDraw = True
285.0001 	EXP 	white_check_3: autoDraw = False
285.0001 	EXP 	black_check_4: autoDraw = True
286.0002 	EXP 	black_check_4: autoDraw = False
286.0002 	EXP 	white_check_4: autoDraw = True
287.0003 	EXP 	white_check_4: autoDraw = False
287.0003 	EXP 	black_check_5: autoDraw = True
288.0002 	EXP 	black_check_5: autoDraw = False
288.0002 	EXP 	white_check_5: autoDraw = True
289.0004 	EXP 	white_check_5: autoDraw = False
289.0004 	EXP 	black_check_6: autoDraw = True
289.9853 	EXP 	New trial (rep=29, index=0): None
290.0004 	EXP 	black_check_6: autoDraw = False
290.0004 	EXP 	white_check: autoDraw = False
290.0004 	EXP 	black_check_2: autoDraw = False
290.0004 	EXP 	white_check_2: autoDraw = False
290.0004 	EXP 	black_check_3: autoDraw = False
290.0004 	EXP 	white_check_3: autoDraw = False
290.0004 	EXP 	black_check_4: autoDraw = False
290.0004 	EXP 	white_check_4: autoDraw = False
290.0004 	EXP 	black_check_5: autoDraw = False
290.0004 	EXP 	white_check_5: autoDraw = False
290.0004 	EXP 	black_check_6: autoDraw = False
290.0004 	EXP 	white_check: autoDraw = True
291.0007 	EXP 	white_check: autoDraw = False
291.0007 	EXP 	black_check_2: autoDraw = True
292.0004 	EXP 	black_check_2: autoDraw = False
292.0004 	EXP 	white_check_2: autoDraw = True
293.0006 	EXP 	white_check_2: autoDraw = False
293.0006 	EXP 	black_check_3: autoDraw = True
294.0006 	EXP 	black_check_3: autoDraw = False
294.0006 	EXP 	white_check_3: autoDraw = True
295.0007 	EXP 	white_check_3: autoDraw = False
295.0007 	EXP 	black_check_4: autoDraw = True
296.0007 	EXP 	black_check_4: autoDraw = False
296.0007 	EXP 	white_check_4: autoDraw = True
297.0006 	EXP 	white_check_4: autoDraw = False
297.0006 	EXP 	black_check_5: autoDraw = True
298.0008 	EXP 	black_check_5: autoDraw = False
298.0008 	EXP 	white_check_5: autoDraw = True
299.0007 	EXP 	white_check_5: autoDraw = False
299.0007 	EXP 	black_check_6: autoDraw = True
299.9879 	EXP 	New trial (rep=30, index=0): None
300.0010 	EXP 	black_check_6: autoDraw = False
300.0010 	EXP 	white_check: autoDraw = False
300.0010 	EXP 	black_check_2: autoDraw = False
300.0010 	EXP 	white_check_2: autoDraw = False
300.0010 	EXP 	black_check_3: autoDraw = False
300.0010 	EXP 	white_check_3: autoDraw = False
300.0010 	EXP 	black_check_4: autoDraw = False
300.0010 	EXP 	white_check_4: autoDraw = False
300.0010 	EXP 	black_check_5: autoDraw = False
300.0010 	EXP 	white_check_5: autoDraw = False
300.0010 	EXP 	black_check_6: autoDraw = False
300.0010 	EXP 	white_check: autoDraw = True
301.0009 	EXP 	white_check: autoDraw = False
301.0009 	EXP 	black_check_2: autoDraw = True
302.0010 	EXP 	black_check_2: autoDraw = False
302.0010 	EXP 	white_check_2: autoDraw = True
303.0011 	EXP 	white_check_2: autoDraw = False
303.0011 	EXP 	black_check_3: autoDraw = True
304.0010 	EXP 	black_check_3: autoDraw = False
304.0010 	EXP 	white_check_3: autoDraw = True
305.0009 	EXP 	white_check_3: autoDraw = False
305.0009 	EXP 	black_check_4: autoDraw = True
306.0011 	EXP 	black_check_4: autoDraw = False
306.0011 	EXP 	white_check_4: autoDraw = True
307.0010 	EXP 	white_check_4: autoDraw = False
307.0010 	EXP 	black_check_5: autoDraw = True
308.0010 	EXP 	black_check_5: autoDraw = False
308.0010 	EXP 	white_check_5: autoDraw = True
309.0013 	EXP 	white_check_5: autoDraw = False
309.0013 	EXP 	black_check_6: autoDraw = True
309.9865 	EXP 	New trial (rep=31, index=0): None
310.0013 	EXP 	black_check_6: autoDraw = False
310.0013 	EXP 	white_check: autoDraw = False
310.0013 	EXP 	black_check_2: autoDraw = False
310.0013 	EXP 	white_check_2: autoDraw = False
310.0013 	EXP 	black_check_3: autoDraw = False
310.0013 	EXP 	white_check_3: autoDraw = False
310.0013 	EXP 	black_check_4: autoDraw = False
310.0013 	EXP 	white_check_4: autoDraw = False
310.0013 	EXP 	black_check_5: autoDraw = False
310.0013 	EXP 	white_check_5: autoDraw = False
310.0013 	EXP 	black_check_6: autoDraw = False
310.0013 	EXP 	white_check: autoDraw = True
311.0013 	EXP 	white_check: autoDraw = False
311.0013 	EXP 	black_check_2: autoDraw = True
312.0015 	EXP 	black_check_2: autoDraw = False
312.0015 	EXP 	white_check_2: autoDraw = True
313.0016 	EXP 	white_check_2: autoDraw = False
313.0016 	EXP 	black_check_3: autoDraw = True
314.0018 	EXP 	black_check_3: autoDraw = False
314.0018 	EXP 	white_check_3: autoDraw = True
315.0018 	EXP 	white_check_3: autoDraw = False
315.0018 	EXP 	black_check_4: autoDraw = True
316.0032 	EXP 	black_check_4: autoDraw = False
316.0032 	EXP 	white_check_4: autoDraw = True
317.0045 	EXP 	black_check_5: autoDraw = True
317.0185 	EXP 	white_check_4: autoDraw = False
318.0018 	EXP 	white_check_5: autoDraw = True
318.0208 	EXP 	black_check_5: autoDraw = False
319.0020 	EXP 	white_check_5: autoDraw = False
319.0020 	EXP 	black_check_6: autoDraw = True
319.9870 	EXP 	New trial (rep=32, index=0): None
320.0017 	EXP 	black_check_6: autoDraw = False
320.0017 	EXP 	white_check: autoDraw = False
320.0017 	EXP 	black_check_2: autoDraw = False
320.0017 	EXP 	white_check_2: autoDraw = False
320.0017 	EXP 	black_check_3: autoDraw = False
320.0017 	EXP 	white_check_3: autoDraw = False
320.0017 	EXP 	black_check_4: autoDraw = False
320.0017 	EXP 	white_check_4: autoDraw = False
320.0017 	EXP 	black_check_5: autoDraw = False
320.0017 	EXP 	white_check_5: autoDraw = False
320.0017 	EXP 	black_check_6: autoDraw = False
320.0017 	EXP 	white_check: autoDraw = True
321.0020 	EXP 	white_check: autoDraw = False
321.0020 	EXP 	black_check_2: autoDraw = True
322.0017 	EXP 	black_check_2: autoDraw = False
322.0017 	EXP 	white_check_2: autoDraw = True
323.0018 	EXP 	white_check_2: autoDraw = False
323.0018 	EXP 	black_check_3: autoDraw = True
324.0019 	EXP 	black_check_3: autoDraw = False
324.0019 	EXP 	white_check_3: autoDraw = True
325.0020 	EXP 	white_check_3: autoDraw = False
325.0020 	EXP 	black_check_4: autoDraw = True
326.0020 	EXP 	black_check_4: autoDraw = False
326.0020 	EXP 	white_check_4: autoDraw = True
327.0020 	EXP 	white_check_4: autoDraw = False
327.0020 	EXP 	black_check_5: autoDraw = True
328.0021 	EXP 	black_check_5: autoDraw = False
328.0021 	EXP 	white_check_5: autoDraw = True
329.0025 	EXP 	white_check_5: autoDraw = False
329.0025 	EXP 	black_check_6: autoDraw = True
329.9877 	EXP 	New trial (rep=33, index=0): None
330.0022 	EXP 	black_check_6: autoDraw = False
330.0022 	EXP 	white_check: autoDraw = False
330.0022 	EXP 	black_check_2: autoDraw = False
330.0022 	EXP 	white_check_2: autoDraw = False
330.0022 	EXP 	black_check_3: autoDraw = False
330.0022 	EXP 	white_check_3: autoDraw = False
330.0022 	EXP 	black_check_4: autoDraw = False
330.0022 	EXP 	white_check_4: autoDraw = False
330.0022 	EXP 	black_check_5: autoDraw = False
330.0022 	EXP 	white_check_5: autoDraw = False
330.0022 	EXP 	black_check_6: autoDraw = False
330.0022 	EXP 	white_check: autoDraw = True
331.0022 	EXP 	white_check: autoDraw = False
331.0022 	EXP 	black_check_2: autoDraw = True
332.0022 	EXP 	black_check_2: autoDraw = False
332.0022 	EXP 	white_check_2: autoDraw = True
333.0024 	EXP 	white_check_2: autoDraw = False
333.0024 	EXP 	black_check_3: autoDraw = True
334.0023 	EXP 	black_check_3: autoDraw = False
334.0023 	EXP 	white_check_3: autoDraw = True
335.0023 	EXP 	white_check_3: autoDraw = False
335.0023 	EXP 	black_check_4: autoDraw = True
336.0025 	EXP 	black_check_4: autoDraw = False
336.0025 	EXP 	white_check_4: autoDraw = True
337.0027 	EXP 	white_check_4: autoDraw = False
337.0027 	EXP 	black_check_5: autoDraw = True
338.0027 	EXP 	black_check_5: autoDraw = False
338.0027 	EXP 	white_check_5: autoDraw = True
339.0026 	EXP 	white_check_5: autoDraw = False
339.0026 	EXP 	black_check_6: autoDraw = True
339.9885 	EXP 	New trial (rep=34, index=0): None
340.0027 	EXP 	black_check_6: autoDraw = False
340.0027 	EXP 	white_check: autoDraw = False
340.0027 	EXP 	black_check_2: autoDraw = False
340.0027 	EXP 	white_check_2: autoDraw = False
340.0027 	EXP 	black_check_3: autoDraw = False
340.0027 	EXP 	white_check_3: autoDraw = False
340.0027 	EXP 	black_check_4: autoDraw = False
340.0027 	EXP 	white_check_4: autoDraw = False
340.0027 	EXP 	black_check_5: autoDraw = False
340.0027 	EXP 	white_check_5: autoDraw = False
340.0027 	EXP 	black_check_6: autoDraw = False
340.0027 	EXP 	white_check: autoDraw = True
341.0028 	EXP 	white_check: autoDraw = False
341.0028 	EXP 	black_check_2: autoDraw = True
342.0032 	EXP 	black_check_2: autoDraw = False
342.0032 	EXP 	white_check_2: autoDraw = True
343.0029 	EXP 	white_check_2: autoDraw = False
343.0029 	EXP 	black_check_3: autoDraw = True
344.0030 	EXP 	black_check_3: autoDraw = False
344.0030 	EXP 	white_check_3: autoDraw = True
345.0029 	EXP 	white_check_3: autoDraw = False
345.0029 	EXP 	black_check_4: autoDraw = True
346.0031 	EXP 	black_check_4: autoDraw = False
346.0031 	EXP 	white_check_4: autoDraw = True
347.0028 	EXP 	white_check_4: autoDraw = False
347.0028 	EXP 	black_check_5: autoDraw = True
348.0032 	EXP 	black_check_5: autoDraw = False
348.0032 	EXP 	white_check_5: autoDraw = True
349.0030 	EXP 	white_check_5: autoDraw = False
349.0030 	EXP 	black_check_6: autoDraw = True
349.9889 	EXP 	New trial (rep=35, index=0): None
350.0033 	EXP 	black_check_6: autoDraw = False
350.0033 	EXP 	white_check: autoDraw = False
350.0033 	EXP 	black_check_2: autoDraw = False
350.0033 	EXP 	white_check_2: autoDraw = False
350.0033 	EXP 	black_check_3: autoDraw = False
350.0033 	EXP 	white_check_3: autoDraw = False
350.0033 	EXP 	black_check_4: autoDraw = False
350.0033 	EXP 	white_check_4: autoDraw = False
350.0033 	EXP 	black_check_5: autoDraw = False
350.0033 	EXP 	white_check_5: autoDraw = False
350.0033 	EXP 	black_check_6: autoDraw = False
350.0033 	EXP 	white_check: autoDraw = True
351.0033 	EXP 	white_check: autoDraw = False
351.0033 	EXP 	black_check_2: autoDraw = True
352.0035 	EXP 	black_check_2: autoDraw = False
352.0035 	EXP 	white_check_2: autoDraw = True
353.0035 	EXP 	white_check_2: autoDraw = False
353.0035 	EXP 	black_check_3: autoDraw = True
354.0034 	EXP 	black_check_3: autoDraw = False
354.0034 	EXP 	white_check_3: autoDraw = True
355.0020 	EXP 	black_check_4: autoDraw = True
355.0187 	EXP 	white_check_3: autoDraw = False
356.0022 	EXP 	black_check_4: autoDraw = False
356.0022 	EXP 	white_check_4: autoDraw = True
357.0030 	EXP 	white_check_4: autoDraw = False
357.0030 	EXP 	black_check_5: autoDraw = True
358.0025 	EXP 	black_check_5: autoDraw = False
358.0025 	EXP 	white_check_5: autoDraw = True
359.0050 	EXP 	white_check_5: autoDraw = False
359.0050 	EXP 	black_check_6: autoDraw = True
359.9920 	EXP 	New trial (rep=36, index=0): None
360.0067 	EXP 	black_check_6: autoDraw = False
360.0067 	EXP 	white_check: autoDraw = False
360.0067 	EXP 	black_check_2: autoDraw = False
360.0067 	EXP 	white_check_2: autoDraw = False
360.0067 	EXP 	black_check_3: autoDraw = False
360.0067 	EXP 	white_check_3: autoDraw = False
360.0067 	EXP 	black_check_4: autoDraw = False
360.0067 	EXP 	white_check_4: autoDraw = False
360.0067 	EXP 	black_check_5: autoDraw = False
360.0067 	EXP 	white_check_5: autoDraw = False
360.0067 	EXP 	black_check_6: autoDraw = False
360.0067 	EXP 	white_check: autoDraw = True
361.0075 	EXP 	white_check: autoDraw = False
361.0075 	EXP 	black_check_2: autoDraw = True
362.0042 	EXP 	white_check_2: autoDraw = True
362.0208 	EXP 	black_check_2: autoDraw = False
363.0049 	EXP 	white_check_2: autoDraw = False
363.0049 	EXP 	black_check_3: autoDraw = True
364.0038 	EXP 	black_check_3: autoDraw = False
364.0038 	EXP 	white_check_3: autoDraw = True
365.0054 	EXP 	white_check_3: autoDraw = False
365.0054 	EXP 	black_check_4: autoDraw = True
366.0067 	EXP 	black_check_4: autoDraw = False
366.0067 	EXP 	white_check_4: autoDraw = True
367.0058 	EXP 	white_check_4: autoDraw = False
367.0058 	EXP 	black_check_5: autoDraw = True
368.0054 	EXP 	black_check_5: autoDraw = False
368.0054 	EXP 	white_check_5: autoDraw = True
369.0042 	EXP 	white_check_5: autoDraw = False
369.0042 	EXP 	black_check_6: autoDraw = True
369.9923 	EXP 	New trial (rep=37, index=0): None
370.0065 	EXP 	black_check_6: autoDraw = False
370.0065 	EXP 	white_check: autoDraw = False
370.0065 	EXP 	black_check_2: autoDraw = False
370.0065 	EXP 	white_check_2: autoDraw = False
370.0065 	EXP 	black_check_3: autoDraw = False
370.0065 	EXP 	white_check_3: autoDraw = False
370.0065 	EXP 	black_check_4: autoDraw = False
370.0065 	EXP 	white_check_4: autoDraw = False
370.0065 	EXP 	black_check_5: autoDraw = False
370.0065 	EXP 	white_check_5: autoDraw = False
370.0065 	EXP 	black_check_6: autoDraw = False
370.0065 	EXP 	white_check: autoDraw = True
371.0055 	EXP 	black_check_2: autoDraw = True
371.0223 	EXP 	white_check: autoDraw = False
372.0044 	EXP 	white_check_2: autoDraw = True
372.0209 	EXP 	black_check_2: autoDraw = False
373.0045 	EXP 	white_check_2: autoDraw = False
373.0045 	EXP 	black_check_3: autoDraw = True
374.0044 	EXP 	black_check_3: autoDraw = False
374.0044 	EXP 	white_check_3: autoDraw = True
375.0045 	EXP 	white_check_3: autoDraw = False
375.0045 	EXP 	black_check_4: autoDraw = True
376.0043 	EXP 	black_check_4: autoDraw = False
376.0043 	EXP 	white_check_4: autoDraw = True
377.0049 	EXP 	white_check_4: autoDraw = False
377.0049 	EXP 	black_check_5: autoDraw = True
378.0047 	EXP 	black_check_5: autoDraw = False
378.0047 	EXP 	white_check_5: autoDraw = True
379.0046 	EXP 	white_check_5: autoDraw = False
379.0046 	EXP 	black_check_6: autoDraw = True
379.9899 	EXP 	New trial (rep=38, index=0): None
380.0045 	EXP 	black_check_6: autoDraw = False
380.0045 	EXP 	white_check: autoDraw = False
380.0045 	EXP 	black_check_2: autoDraw = False
380.0045 	EXP 	white_check_2: autoDraw = False
380.0045 	EXP 	black_check_3: autoDraw = False
380.0045 	EXP 	white_check_3: autoDraw = False
380.0045 	EXP 	black_check_4: autoDraw = False
380.0045 	EXP 	white_check_4: autoDraw = False
380.0045 	EXP 	black_check_5: autoDraw = False
380.0045 	EXP 	white_check_5: autoDraw = False
380.0045 	EXP 	black_check_6: autoDraw = False
380.0045 	EXP 	white_check: autoDraw = True
381.0047 	EXP 	white_check: autoDraw = False
381.0047 	EXP 	black_check_2: autoDraw = True
382.0049 	EXP 	black_check_2: autoDraw = False
382.0049 	EXP 	white_check_2: autoDraw = True
383.0065 	EXP 	white_check_2: autoDraw = False
383.0065 	EXP 	black_check_3: autoDraw = True
384.0049 	EXP 	white_check_3: autoDraw = True
384.0218 	EXP 	black_check_3: autoDraw = False
385.0059 	EXP 	white_check_3: autoDraw = False
385.0059 	EXP 	black_check_4: autoDraw = True
386.0056 	EXP 	black_check_4: autoDraw = False
386.0056 	EXP 	white_check_4: autoDraw = True
387.0051 	EXP 	white_check_4: autoDraw = False
387.0051 	EXP 	black_check_5: autoDraw = True
388.0066 	EXP 	black_check_5: autoDraw = False
388.0066 	EXP 	white_check_5: autoDraw = True
389.0051 	EXP 	black_check_6: autoDraw = True
389.0218 	EXP 	white_check_5: autoDraw = False
389.9916 	EXP 	New trial (rep=39, index=0): None
390.0055 	EXP 	black_check_6: autoDraw = False
390.0055 	EXP 	white_check: autoDraw = False
390.0055 	EXP 	black_check_2: autoDraw = False
390.0055 	EXP 	white_check_2: autoDraw = False
390.0055 	EXP 	black_check_3: autoDraw = False
390.0055 	EXP 	white_check_3: autoDraw = False
390.0055 	EXP 	black_check_4: autoDraw = False
390.0055 	EXP 	white_check_4: autoDraw = False
390.0055 	EXP 	black_check_5: autoDraw = False
390.0055 	EXP 	white_check_5: autoDraw = False
390.0055 	EXP 	black_check_6: autoDraw = False
390.0055 	EXP 	white_check: autoDraw = True
391.0058 	EXP 	white_check: autoDraw = False
391.0058 	EXP 	black_check_2: autoDraw = True
392.0055 	EXP 	black_check_2: autoDraw = False
392.0055 	EXP 	white_check_2: autoDraw = True
393.0055 	EXP 	white_check_2: autoDraw = False
393.0055 	EXP 	black_check_3: autoDraw = True
394.0054 	EXP 	black_check_3: autoDraw = False
394.0054 	EXP 	white_check_3: autoDraw = True
395.0055 	EXP 	white_check_3: autoDraw = False
395.0055 	EXP 	black_check_4: autoDraw = True
396.0061 	EXP 	black_check_4: autoDraw = False
396.0061 	EXP 	white_check_4: autoDraw = True
397.0054 	EXP 	white_check_4: autoDraw = False
397.0054 	EXP 	black_check_5: autoDraw = True
398.0055 	EXP 	black_check_5: autoDraw = False
398.0055 	EXP 	white_check_5: autoDraw = True
399.0056 	EXP 	white_check_5: autoDraw = False
399.0056 	EXP 	black_check_6: autoDraw = True
399.9936 	EXP 	New trial (rep=40, index=0): None
400.0060 	EXP 	black_check_6: autoDraw = False
400.0060 	EXP 	white_check: autoDraw = False
400.0060 	EXP 	black_check_2: autoDraw = False
400.0060 	EXP 	white_check_2: autoDraw = False
400.0060 	EXP 	black_check_3: autoDraw = False
400.0060 	EXP 	white_check_3: autoDraw = False
400.0060 	EXP 	black_check_4: autoDraw = False
400.0060 	EXP 	white_check_4: autoDraw = False
400.0060 	EXP 	black_check_5: autoDraw = False
400.0060 	EXP 	white_check_5: autoDraw = False
400.0060 	EXP 	black_check_6: autoDraw = False
400.0060 	EXP 	white_check: autoDraw = True
401.0056 	EXP 	white_check: autoDraw = False
401.0056 	EXP 	black_check_2: autoDraw = True
402.0066 	EXP 	black_check_2: autoDraw = False
402.0066 	EXP 	white_check_2: autoDraw = True
403.0061 	EXP 	white_check_2: autoDraw = False
403.0061 	EXP 	black_check_3: autoDraw = True
404.0064 	EXP 	black_check_3: autoDraw = False
404.0064 	EXP 	white_check_3: autoDraw = True
405.0059 	EXP 	white_check_3: autoDraw = False
405.0059 	EXP 	black_check_4: autoDraw = True
406.0059 	EXP 	black_check_4: autoDraw = False
406.0059 	EXP 	white_check_4: autoDraw = True
407.0062 	EXP 	white_check_4: autoDraw = False
407.0062 	EXP 	black_check_5: autoDraw = True
408.0060 	EXP 	black_check_5: autoDraw = False
408.0060 	EXP 	white_check_5: autoDraw = True
409.0060 	EXP 	white_check_5: autoDraw = False
409.0060 	EXP 	black_check_6: autoDraw = True
409.9916 	EXP 	New trial (rep=41, index=0): None
410.0061 	EXP 	black_check_6: autoDraw = False
410.0061 	EXP 	white_check: autoDraw = False
410.0061 	EXP 	black_check_2: autoDraw = False
410.0061 	EXP 	white_check_2: autoDraw = False
410.0061 	EXP 	black_check_3: autoDraw = False
410.0061 	EXP 	white_check_3: autoDraw = False
410.0061 	EXP 	black_check_4: autoDraw = False
410.0061 	EXP 	white_check_4: autoDraw = False
410.0061 	EXP 	black_check_5: autoDraw = False
410.0061 	EXP 	white_check_5: autoDraw = False
410.0061 	EXP 	black_check_6: autoDraw = False
410.0061 	EXP 	white_check: autoDraw = True
411.0066 	EXP 	white_check: autoDraw = False
411.0066 	EXP 	black_check_2: autoDraw = True
412.0065 	EXP 	black_check_2: autoDraw = False
412.0065 	EXP 	white_check_2: autoDraw = True
413.0065 	EXP 	white_check_2: autoDraw = False
413.0065 	EXP 	black_check_3: autoDraw = True
414.0068 	EXP 	black_check_3: autoDraw = False
414.0068 	EXP 	white_check_3: autoDraw = True
415.0066 	EXP 	white_check_3: autoDraw = False
415.0066 	EXP 	black_check_4: autoDraw = True
416.0088 	EXP 	black_check_4: autoDraw = False
416.0088 	EXP 	white_check_4: autoDraw = True
417.0090 	EXP 	black_check_5: autoDraw = True
417.0235 	EXP 	white_check_4: autoDraw = False
418.0066 	EXP 	white_check_5: autoDraw = True
418.0259 	EXP 	black_check_5: autoDraw = False
419.0066 	EXP 	white_check_5: autoDraw = False
419.0066 	EXP 	black_check_6: autoDraw = True
419.9929 	EXP 	New trial (rep=42, index=0): None
420.0069 	EXP 	black_check_6: autoDraw = False
420.0069 	EXP 	white_check: autoDraw = False
420.0069 	EXP 	black_check_2: autoDraw = False
420.0069 	EXP 	white_check_2: autoDraw = False
420.0069 	EXP 	black_check_3: autoDraw = False
420.0069 	EXP 	white_check_3: autoDraw = False
420.0069 	EXP 	black_check_4: autoDraw = False
420.0069 	EXP 	white_check_4: autoDraw = False
420.0069 	EXP 	black_check_5: autoDraw = False
420.0069 	EXP 	white_check_5: autoDraw = False
420.0069 	EXP 	black_check_6: autoDraw = False
420.0069 	EXP 	white_check: autoDraw = True
421.0066 	EXP 	white_check: autoDraw = False
421.0066 	EXP 	black_check_2: autoDraw = True
422.0068 	EXP 	black_check_2: autoDraw = False
422.0068 	EXP 	white_check_2: autoDraw = True
423.0071 	EXP 	white_check_2: autoDraw = False
423.0071 	EXP 	black_check_3: autoDraw = True
424.0073 	EXP 	black_check_3: autoDraw = False
424.0073 	EXP 	white_check_3: autoDraw = True
425.0071 	EXP 	white_check_3: autoDraw = False
425.0071 	EXP 	black_check_4: autoDraw = True
426.0069 	EXP 	black_check_4: autoDraw = False
426.0069 	EXP 	white_check_4: autoDraw = True
427.0077 	EXP 	white_check_4: autoDraw = False
427.0077 	EXP 	black_check_5: autoDraw = True
428.0072 	EXP 	black_check_5: autoDraw = False
428.0072 	EXP 	white_check_5: autoDraw = True
429.0073 	EXP 	white_check_5: autoDraw = False
429.0073 	EXP 	black_check_6: autoDraw = True
429.9925 	EXP 	New trial (rep=43, index=0): None
430.0074 	EXP 	black_check_6: autoDraw = False
430.0074 	EXP 	white_check: autoDraw = False
430.0074 	EXP 	black_check_2: autoDraw = False
430.0074 	EXP 	white_check_2: autoDraw = False
430.0074 	EXP 	black_check_3: autoDraw = False
430.0074 	EXP 	white_check_3: autoDraw = False
430.0074 	EXP 	black_check_4: autoDraw = False
430.0074 	EXP 	white_check_4: autoDraw = False
430.0074 	EXP 	black_check_5: autoDraw = False
430.0074 	EXP 	white_check_5: autoDraw = False
430.0074 	EXP 	black_check_6: autoDraw = False
430.0074 	EXP 	white_check: autoDraw = True
431.0076 	EXP 	white_check: autoDraw = False
431.0076 	EXP 	black_check_2: autoDraw = True
432.0080 	EXP 	black_check_2: autoDraw = False
432.0080 	EXP 	white_check_2: autoDraw = True
433.0075 	EXP 	white_check_2: autoDraw = False
433.0075 	EXP 	black_check_3: autoDraw = True
434.0075 	EXP 	black_check_3: autoDraw = False
434.0075 	EXP 	white_check_3: autoDraw = True
435.0075 	EXP 	white_check_3: autoDraw = False
435.0075 	EXP 	black_check_4: autoDraw = True
436.0077 	EXP 	black_check_4: autoDraw = False
436.0077 	EXP 	white_check_4: autoDraw = True
437.0076 	EXP 	white_check_4: autoDraw = False
437.0076 	EXP 	black_check_5: autoDraw = True
438.0079 	EXP 	black_check_5: autoDraw = False
438.0079 	EXP 	white_check_5: autoDraw = True
439.0077 	EXP 	white_check_5: autoDraw = False
439.0077 	EXP 	black_check_6: autoDraw = True
439.9952 	EXP 	New trial (rep=44, index=0): None
440.0087 	EXP 	black_check_6: autoDraw = False
440.0087 	EXP 	white_check: autoDraw = False
