6.3317 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
24.9438 	EXP 	move_up: foreColor = 'white'
24.9606 	EXP 	move_up: foreColor = 'black'
24.9770 	EXP 	move_up: foreColor = 'black'
24.9937 	EXP 	move_up: foreColor = 'black'
25.0107 	EXP 	move_up: foreColor = 'black'
25.0274 	EXP 	move_up: foreColor = 'black'
25.0437 	EXP 	move_up: foreColor = 'white'
25.0603 	EXP 	move_up: foreColor = 'white'
25.0772 	EXP 	move_up: foreColor = 'white'
25.0938 	EXP 	move_up: foreColor = 'white'
25.1108 	EXP 	move_up: foreColor = 'white'
25.1275 	EXP 	move_up: foreColor = 'black'
25.1441 	EXP 	move_up: foreColor = 'black'
25.1606 	EXP 	move_up: foreColor = 'black'
25.1771 	EXP 	move_up: foreColor = 'black'
25.1939 	EXP 	move_up: foreColor = 'black'
25.2106 	EXP 	move_up: foreColor = 'white'
25.2272 	EXP 	move_up: foreColor = 'white'
25.2441 	EXP 	move_up: foreColor = 'white'
25.2609 	EXP 	move_up: foreColor = 'white'
25.2776 	EXP 	move_up: foreColor = 'white'
25.2940 	EXP 	move_up: foreColor = 'black'
25.3104 	EXP 	move_up: foreColor = 'black'
25.3275 	EXP 	move_up: foreColor = 'black'
25.3500 	EXP 	move_up: foreColor = 'black'
25.3636 	EXP 	move_up: foreColor = 'black'
25.3802 	EXP 	move_up: foreColor = 'white'
25.3935 	EXP 	move_up: foreColor = 'white'
25.4103 	EXP 	move_up: foreColor = 'white'
25.4270 	EXP 	move_up: foreColor = 'white'
25.4437 	EXP 	move_up: foreColor = 'white'
25.4604 	EXP 	move_up: foreColor = 'black'
25.4770 	EXP 	move_up: foreColor = 'black'
25.4940 	EXP 	move_up: foreColor = 'black'
25.5103 	EXP 	move_up: foreColor = 'black'
25.5270 	EXP 	move_up: foreColor = 'black'
25.5438 	EXP 	move_up: foreColor = 'white'
25.5606 	EXP 	move_up: foreColor = 'white'
25.5775 	EXP 	move_up: foreColor = 'white'
25.5940 	EXP 	move_up: foreColor = 'white'
25.6106 	EXP 	move_up: foreColor = 'white'
25.6275 	EXP 	move_up: foreColor = 'black'
25.6438 	EXP 	move_up: foreColor = 'black'
25.6606 	EXP 	move_up: foreColor = 'black'
25.6771 	EXP 	move_up: foreColor = 'black'
25.6938 	EXP 	move_up: foreColor = 'black'
25.7107 	EXP 	move_up: foreColor = 'white'
25.7275 	EXP 	move_up: foreColor = 'white'
25.7441 	EXP 	move_up: foreColor = 'white'
25.7609 	EXP 	move_up: foreColor = 'white'
25.7776 	EXP 	move_up: foreColor = 'white'
25.7943 	EXP 	move_up: foreColor = 'black'
25.8111 	EXP 	move_up: foreColor = 'black'
25.8277 	EXP 	move_up: foreColor = 'black'
25.8444 	EXP 	move_up: foreColor = 'black'
25.8612 	EXP 	move_up: foreColor = 'black'
25.8776 	EXP 	move_up: foreColor = 'white'
25.8941 	EXP 	move_up: foreColor = 'white'
25.9109 	EXP 	move_up: foreColor = 'white'
25.9276 	EXP 	move_up: foreColor = 'white'
25.9442 	EXP 	move_up: foreColor = 'white'
25.9608 	EXP 	move_up: foreColor = 'black'
25.9777 	EXP 	move_up: foreColor = 'black'
25.9941 	EXP 	move_up: foreColor = 'black'
26.0109 	EXP 	move_up: foreColor = 'black'
26.0274 	EXP 	move_up: foreColor = 'black'
26.0442 	EXP 	move_up: foreColor = 'white'
26.0609 	EXP 	move_up: foreColor = 'white'
26.0771 	EXP 	move_up: foreColor = 'white'
26.0938 	EXP 	move_up: foreColor = 'white'
26.1108 	EXP 	move_up: foreColor = 'white'
26.1273 	EXP 	move_up: foreColor = 'black'
26.1439 	EXP 	move_up: foreColor = 'black'
26.1605 	EXP 	move_up: foreColor = 'black'
26.1775 	EXP 	move_up: foreColor = 'black'
26.1940 	EXP 	move_up: foreColor = 'black'
26.2107 	EXP 	move_up: foreColor = 'white'
26.2272 	EXP 	move_up: foreColor = 'white'
26.2439 	EXP 	move_up: foreColor = 'white'
26.2607 	EXP 	move_up: foreColor = 'white'
26.2773 	EXP 	move_up: foreColor = 'white'
26.2972 	EXP 	move_up: foreColor = 'black'
26.3108 	EXP 	move_up: foreColor = 'black'
26.3276 	EXP 	move_up: foreColor = 'black'
26.3449 	EXP 	move_up: foreColor = 'black'
26.3666 	EXP 	move_up: foreColor = 'black'
26.3803 	EXP 	move_up: foreColor = 'white'
26.3970 	EXP 	move_up: foreColor = 'white'
26.4102 	EXP 	move_up: foreColor = 'white'
26.4270 	EXP 	move_up: foreColor = 'white'
26.4438 	EXP 	move_up: foreColor = 'white'
26.4605 	EXP 	move_up: foreColor = 'black'
26.4772 	EXP 	move_up: foreColor = 'black'
26.4942 	EXP 	move_up: foreColor = 'black'
26.5105 	EXP 	move_up: foreColor = 'black'
26.5272 	EXP 	move_up: foreColor = 'black'
26.5440 	EXP 	move_up: foreColor = 'white'
26.5606 	EXP 	move_up: foreColor = 'white'
26.5773 	EXP 	move_up: foreColor = 'white'
26.5940 	EXP 	move_up: foreColor = 'white'
26.6107 	EXP 	move_up: foreColor = 'white'
26.6273 	EXP 	move_up: foreColor = 'black'
26.6442 	EXP 	move_up: foreColor = 'black'
26.6608 	EXP 	move_up: foreColor = 'black'
26.6774 	EXP 	move_up: foreColor = 'black'
26.6941 	EXP 	move_up: foreColor = 'black'
26.7108 	EXP 	move_up: foreColor = 'white'
26.7272 	EXP 	move_up: foreColor = 'white'
26.7441 	EXP 	move_up: foreColor = 'white'
26.7607 	EXP 	move_up: foreColor = 'white'
26.7774 	EXP 	move_up: foreColor = 'white'
26.7938 	EXP 	move_up: foreColor = 'black'
26.8105 	EXP 	move_up: foreColor = 'black'
26.8275 	EXP 	move_up: foreColor = 'black'
26.8439 	EXP 	move_up: foreColor = 'black'
26.8606 	EXP 	move_up: foreColor = 'black'
26.8773 	EXP 	move_up: foreColor = 'white'
26.8939 	EXP 	move_up: foreColor = 'white'
26.9108 	EXP 	move_up: foreColor = 'white'
26.9274 	EXP 	move_up: foreColor = 'white'
26.9440 	EXP 	move_up: foreColor = 'white'
26.9608 	EXP 	move_up: foreColor = 'black'
26.9776 	EXP 	move_up: foreColor = 'black'
26.9943 	EXP 	move_up: foreColor = 'black'
27.0109 	EXP 	move_up: foreColor = 'black'
27.0276 	EXP 	move_up: foreColor = 'black'
27.0442 	EXP 	move_up: foreColor = 'white'
27.0609 	EXP 	move_up: foreColor = 'white'
27.0776 	EXP 	move_up: foreColor = 'white'
27.0940 	EXP 	move_up: foreColor = 'white'
27.1108 	EXP 	move_up: foreColor = 'white'
27.1273 	EXP 	move_up: foreColor = 'black'
27.1440 	EXP 	move_up: foreColor = 'black'
27.1609 	EXP 	move_up: foreColor = 'black'
27.1773 	EXP 	move_up: foreColor = 'black'
27.1942 	EXP 	move_up: foreColor = 'black'
27.2109 	EXP 	move_up: foreColor = 'white'
27.2272 	EXP 	move_up: foreColor = 'white'
27.2440 	EXP 	move_up: foreColor = 'white'
27.2606 	EXP 	move_up: foreColor = 'white'
27.2774 	EXP 	move_up: foreColor = 'white'
27.2942 	EXP 	move_up: foreColor = 'black'
27.3109 	EXP 	move_up: foreColor = 'black'
27.3275 	EXP 	move_up: foreColor = 'black'
27.3443 	EXP 	move_up: foreColor = 'black'
27.3672 	EXP 	move_up: foreColor = 'black'
27.3804 	EXP 	move_up: foreColor = 'white'
27.3970 	EXP 	move_up: foreColor = 'white'
27.4105 	EXP 	move_up: foreColor = 'white'
27.4273 	EXP 	move_up: foreColor = 'white'
27.4438 	EXP 	move_up: foreColor = 'white'
27.4606 	EXP 	move_up: foreColor = 'black'
27.4776 	EXP 	move_up: foreColor = 'black'
27.4942 	EXP 	move_up: foreColor = 'black'
27.5110 	EXP 	move_up: foreColor = 'black'
27.5276 	EXP 	move_up: foreColor = 'black'
27.5443 	EXP 	move_up: foreColor = 'white'
27.5608 	EXP 	move_up: foreColor = 'white'
27.5776 	EXP 	move_up: foreColor = 'white'
27.5942 	EXP 	move_up: foreColor = 'white'
27.6109 	EXP 	move_up: foreColor = 'white'
27.6274 	EXP 	move_up: foreColor = 'black'
27.6439 	EXP 	move_up: foreColor = 'black'
27.6606 	EXP 	move_up: foreColor = 'black'
27.6774 	EXP 	move_up: foreColor = 'black'
27.6942 	EXP 	move_up: foreColor = 'black'
27.7109 	EXP 	move_up: foreColor = 'white'
27.7277 	EXP 	move_up: foreColor = 'white'
27.7442 	EXP 	move_up: foreColor = 'white'
27.7607 	EXP 	move_up: foreColor = 'white'
27.7774 	EXP 	move_up: foreColor = 'white'
27.7937 	EXP 	move_up: foreColor = 'black'
27.8108 	EXP 	move_up: foreColor = 'black'
27.8274 	EXP 	move_up: foreColor = 'black'
27.8442 	EXP 	move_up: foreColor = 'black'
27.8609 	EXP 	move_up: foreColor = 'black'
27.8774 	EXP 	move_up: foreColor = 'white'
27.8940 	EXP 	move_up: foreColor = 'white'
27.9108 	EXP 	move_up: foreColor = 'white'
27.9273 	EXP 	move_up: foreColor = 'white'
27.9441 	EXP 	move_up: foreColor = 'white'
27.9608 	EXP 	move_up: foreColor = 'black'
27.9774 	EXP 	move_up: foreColor = 'black'
27.9942 	EXP 	move_up: foreColor = 'black'
28.0110 	EXP 	move_up: foreColor = 'black'
28.0277 	EXP 	move_up: foreColor = 'black'
28.0443 	EXP 	move_up: foreColor = 'white'
28.0608 	EXP 	move_up: foreColor = 'white'
28.0776 	EXP 	move_up: foreColor = 'white'
28.0942 	EXP 	move_up: foreColor = 'white'
28.1107 	EXP 	move_up: foreColor = 'white'
28.1273 	EXP 	move_up: foreColor = 'black'
28.1440 	EXP 	move_up: foreColor = 'black'
28.1606 	EXP 	move_up: foreColor = 'black'
28.1772 	EXP 	move_up: foreColor = 'black'
28.1939 	EXP 	move_up: foreColor = 'black'
28.2106 	EXP 	move_up: foreColor = 'white'
28.2271 	EXP 	move_up: foreColor = 'white'
28.2441 	EXP 	move_up: foreColor = 'white'
28.2609 	EXP 	move_up: foreColor = 'white'
28.2775 	EXP 	move_up: foreColor = 'white'
28.2942 	EXP 	move_up: foreColor = 'black'
28.3108 	EXP 	move_up: foreColor = 'black'
28.3276 	EXP 	move_up: foreColor = 'black'
28.3441 	EXP 	move_up: foreColor = 'black'
28.3607 	EXP 	move_up: foreColor = 'black'
28.3833 	EXP 	move_up: foreColor = 'white'
28.3971 	EXP 	move_up: foreColor = 'white'
28.4138 	EXP 	move_up: foreColor = 'white'
28.4273 	EXP 	move_up: foreColor = 'white'
28.4441 	EXP 	move_up: foreColor = 'white'
28.4606 	EXP 	move_up: foreColor = 'black'
28.4774 	EXP 	move_up: foreColor = 'black'
28.4942 	EXP 	move_up: foreColor = 'black'
28.5109 	EXP 	move_up: foreColor = 'black'
28.5274 	EXP 	move_up: foreColor = 'black'
28.5441 	EXP 	move_up: foreColor = 'white'
28.5609 	EXP 	move_up: foreColor = 'white'
28.5775 	EXP 	move_up: foreColor = 'white'
28.5942 	EXP 	move_up: foreColor = 'white'
28.6108 	EXP 	move_up: foreColor = 'white'
28.6272 	EXP 	move_up: foreColor = 'black'
28.6440 	EXP 	move_up: foreColor = 'black'
28.6609 	EXP 	move_up: foreColor = 'black'
28.6776 	EXP 	move_up: foreColor = 'black'
28.6942 	EXP 	move_up: foreColor = 'black'
28.7110 	EXP 	move_up: foreColor = 'white'
28.7275 	EXP 	move_up: foreColor = 'white'
28.7443 	EXP 	move_up: foreColor = 'white'
28.7608 	EXP 	move_up: foreColor = 'white'
28.7773 	EXP 	move_up: foreColor = 'white'
28.7941 	EXP 	move_up: foreColor = 'black'
28.8109 	EXP 	move_up: foreColor = 'black'
28.8275 	EXP 	move_up: foreColor = 'black'
28.8442 	EXP 	move_up: foreColor = 'black'
28.8607 	EXP 	move_up: foreColor = 'black'
28.8774 	EXP 	move_up: foreColor = 'white'
28.8942 	EXP 	move_up: foreColor = 'white'
28.9109 	EXP 	move_up: foreColor = 'white'
28.9275 	EXP 	move_up: foreColor = 'white'
28.9443 	EXP 	move_up: foreColor = 'white'
28.9609 	EXP 	move_up: foreColor = 'black'
28.9776 	EXP 	move_up: foreColor = 'black'
28.9943 	EXP 	move_up: foreColor = 'black'
29.0109 	EXP 	move_up: foreColor = 'black'
29.0276 	EXP 	move_up: foreColor = 'black'
29.0443 	EXP 	move_up: foreColor = 'white'
29.0612 	EXP 	move_up: foreColor = 'white'
29.0774 	EXP 	move_up: foreColor = 'white'
29.0942 	EXP 	move_up: foreColor = 'white'
29.1107 	EXP 	move_up: foreColor = 'white'
29.1275 	EXP 	move_up: foreColor = 'black'
29.1442 	EXP 	move_up: foreColor = 'black'
29.1608 	EXP 	move_up: foreColor = 'black'
29.1775 	EXP 	move_up: foreColor = 'black'
29.1941 	EXP 	move_up: foreColor = 'black'
29.2109 	EXP 	move_up: foreColor = 'white'
29.2273 	EXP 	move_up: foreColor = 'white'
29.2442 	EXP 	move_up: foreColor = 'white'
29.2608 	EXP 	move_up: foreColor = 'white'
29.2776 	EXP 	move_up: foreColor = 'white'
29.2943 	EXP 	move_up: foreColor = 'black'
29.3109 	EXP 	move_up: foreColor = 'black'
29.3276 	EXP 	move_up: foreColor = 'black'
29.3443 	EXP 	move_up: foreColor = 'black'
29.3609 	EXP 	move_up: foreColor = 'black'
29.3829 	EXP 	move_up: foreColor = 'white'
29.3971 	EXP 	move_up: foreColor = 'white'
29.4138 	EXP 	move_up: foreColor = 'white'
29.4274 	EXP 	move_up: foreColor = 'white'
29.4437 	EXP 	move_up: foreColor = 'white'
29.4605 	EXP 	move_up: foreColor = 'black'
29.4776 	EXP 	move_up: foreColor = 'black'
29.4942 	EXP 	move_up: foreColor = 'black'
29.5109 	EXP 	move_up: foreColor = 'black'
29.5277 	EXP 	move_up: foreColor = 'black'
29.5442 	EXP 	move_up: foreColor = 'white'
29.5609 	EXP 	move_up: foreColor = 'white'
29.5776 	EXP 	move_up: foreColor = 'white'
29.5943 	EXP 	move_up: foreColor = 'white'
29.6109 	EXP 	move_up: foreColor = 'white'
29.6275 	EXP 	move_up: foreColor = 'black'
29.6443 	EXP 	move_up: foreColor = 'black'
29.6609 	EXP 	move_up: foreColor = 'black'
29.6776 	EXP 	move_up: foreColor = 'black'
29.6943 	EXP 	move_up: foreColor = 'black'
29.7111 	EXP 	move_up: foreColor = 'white'
29.7276 	EXP 	move_up: foreColor = 'white'
29.7442 	EXP 	move_up: foreColor = 'white'
29.7608 	EXP 	move_up: foreColor = 'white'
29.7775 	EXP 	move_up: foreColor = 'white'
29.7942 	EXP 	move_up: foreColor = 'black'
29.8109 	EXP 	move_up: foreColor = 'black'
29.8271 	EXP 	move_up: foreColor = 'black'
29.8443 	EXP 	move_up: foreColor = 'black'
29.8611 	EXP 	move_up: foreColor = 'black'
29.8777 	EXP 	move_up: foreColor = 'white'
29.8943 	EXP 	move_up: foreColor = 'white'
29.9109 	EXP 	move_up: foreColor = 'white'
29.9275 	EXP 	move_up: foreColor = 'white'
29.9442 	EXP 	move_up: foreColor = 'white'
29.9609 	EXP 	move_up: foreColor = 'black'
29.9776 	EXP 	move_up: foreColor = 'black'
29.9943 	EXP 	move_up: foreColor = 'black'
30.0110 	EXP 	move_up: foreColor = 'black'
30.0276 	EXP 	move_up: foreColor = 'black'
30.0443 	EXP 	move_up: foreColor = 'white'
30.0609 	EXP 	move_up: foreColor = 'white'
30.0776 	EXP 	move_up: foreColor = 'white'
30.0942 	EXP 	move_up: foreColor = 'white'
30.1110 	EXP 	move_up: foreColor = 'white'
30.1276 	EXP 	move_up: foreColor = 'black'
30.1442 	EXP 	move_up: foreColor = 'black'
30.1609 	EXP 	move_up: foreColor = 'black'
30.1776 	EXP 	move_up: foreColor = 'black'
30.1943 	EXP 	move_up: foreColor = 'black'
30.2110 	EXP 	move_up: foreColor = 'white'
30.2276 	EXP 	move_up: foreColor = 'white'
30.2443 	EXP 	move_up: foreColor = 'white'
30.2608 	EXP 	move_up: foreColor = 'white'
30.2775 	EXP 	move_up: foreColor = 'white'
30.2943 	EXP 	move_up: foreColor = 'black'
30.3109 	EXP 	move_up: foreColor = 'black'
30.3275 	EXP 	move_up: foreColor = 'black'
30.3443 	EXP 	move_up: foreColor = 'black'
30.3609 	EXP 	move_up: foreColor = 'black'
30.3776 	EXP 	move_up: foreColor = 'white'
30.3999 	EXP 	move_up: foreColor = 'white'
30.4139 	EXP 	move_up: foreColor = 'white'
30.4305 	EXP 	move_up: foreColor = 'white'
30.4437 	EXP 	move_up: foreColor = 'white'
30.4604 	EXP 	move_up: foreColor = 'black'
30.4775 	EXP 	move_up: foreColor = 'black'
30.4943 	EXP 	move_up: foreColor = 'black'
30.5110 	EXP 	move_up: foreColor = 'black'
30.5276 	EXP 	move_up: foreColor = 'black'
30.5443 	EXP 	move_up: foreColor = 'white'
30.5610 	EXP 	move_up: foreColor = 'white'
30.5776 	EXP 	move_up: foreColor = 'white'
30.5943 	EXP 	move_up: foreColor = 'white'
30.6110 	EXP 	move_up: foreColor = 'white'
30.6276 	EXP 	move_up: foreColor = 'black'
30.6443 	EXP 	move_up: foreColor = 'black'
30.6609 	EXP 	move_up: foreColor = 'black'
30.6775 	EXP 	move_up: foreColor = 'black'
30.6943 	EXP 	move_up: foreColor = 'black'
30.7110 	EXP 	move_up: foreColor = 'white'
30.7276 	EXP 	move_up: foreColor = 'white'
30.7443 	EXP 	move_up: foreColor = 'white'
30.7610 	EXP 	move_up: foreColor = 'white'
30.7777 	EXP 	move_up: foreColor = 'white'
30.7943 	EXP 	move_up: foreColor = 'black'
30.8110 	EXP 	move_up: foreColor = 'black'
30.8276 	EXP 	move_up: foreColor = 'black'
30.8437 	EXP 	move_up: foreColor = 'black'
30.8607 	EXP 	move_up: foreColor = 'black'
30.8777 	EXP 	move_up: foreColor = 'white'
30.8943 	EXP 	move_up: foreColor = 'white'
30.9110 	EXP 	move_up: foreColor = 'white'
30.9276 	EXP 	move_up: foreColor = 'white'
30.9444 	EXP 	move_up: foreColor = 'white'
30.9609 	EXP 	move_up: foreColor = 'black'
30.9776 	EXP 	move_up: foreColor = 'black'
30.9943 	EXP 	move_up: foreColor = 'black'
31.0110 	EXP 	move_up: foreColor = 'black'
31.0276 	EXP 	move_up: foreColor = 'black'
31.0444 	EXP 	move_up: foreColor = 'white'
31.0610 	EXP 	move_up: foreColor = 'white'
31.0777 	EXP 	move_up: foreColor = 'white'
31.0943 	EXP 	move_up: foreColor = 'white'
31.1110 	EXP 	move_up: foreColor = 'white'
31.1276 	EXP 	move_up: foreColor = 'black'
31.1443 	EXP 	move_up: foreColor = 'black'
31.1609 	EXP 	move_up: foreColor = 'black'
31.1776 	EXP 	move_up: foreColor = 'black'
31.1943 	EXP 	move_up: foreColor = 'black'
31.2110 	EXP 	move_up: foreColor = 'white'
31.2276 	EXP 	move_up: foreColor = 'white'
31.2443 	EXP 	move_up: foreColor = 'white'
31.2610 	EXP 	move_up: foreColor = 'white'
31.2777 	EXP 	move_up: foreColor = 'white'
31.2943 	EXP 	move_up: foreColor = 'black'
31.3110 	EXP 	move_up: foreColor = 'black'
31.3277 	EXP 	move_up: foreColor = 'black'
31.3443 	EXP 	move_up: foreColor = 'black'
31.3609 	EXP 	move_up: foreColor = 'black'
31.3776 	EXP 	move_up: foreColor = 'white'
31.3995 	EXP 	move_up: foreColor = 'white'
31.4139 	EXP 	move_up: foreColor = 'white'
31.4306 	EXP 	move_up: foreColor = 'white'
31.4443 	EXP 	move_up: foreColor = 'white'
31.4610 	EXP 	move_up: foreColor = 'black'
31.4776 	EXP 	move_up: foreColor = 'black'
31.4943 	EXP 	move_up: foreColor = 'black'
31.5112 	EXP 	move_up: foreColor = 'black'
31.5276 	EXP 	move_up: foreColor = 'black'
31.5443 	EXP 	move_up: foreColor = 'white'
31.5610 	EXP 	move_up: foreColor = 'white'
31.5776 	EXP 	move_up: foreColor = 'white'
31.5943 	EXP 	move_up: foreColor = 'white'
31.6110 	EXP 	move_up: foreColor = 'white'
31.6276 	EXP 	move_up: foreColor = 'black'
31.6443 	EXP 	move_up: foreColor = 'black'
31.6610 	EXP 	move_up: foreColor = 'black'
31.6777 	EXP 	move_up: foreColor = 'black'
31.6944 	EXP 	move_up: foreColor = 'black'
31.7110 	EXP 	move_up: foreColor = 'white'
31.7277 	EXP 	move_up: foreColor = 'white'
31.7443 	EXP 	move_up: foreColor = 'white'
31.7610 	EXP 	move_up: foreColor = 'white'
31.7777 	EXP 	move_up: foreColor = 'white'
31.7944 	EXP 	move_up: foreColor = 'black'
31.8110 	EXP 	move_up: foreColor = 'black'
31.8277 	EXP 	move_up: foreColor = 'black'
31.8443 	EXP 	move_up: foreColor = 'black'
31.8610 	EXP 	move_up: foreColor = 'black'
31.8777 	EXP 	move_up: foreColor = 'white'
31.8945 	EXP 	move_up: foreColor = 'white'
31.9111 	EXP 	move_up: foreColor = 'white'
31.9277 	EXP 	move_up: foreColor = 'white'
31.9443 	EXP 	move_up: foreColor = 'white'
31.9610 	EXP 	move_up: foreColor = 'black'
31.9777 	EXP 	move_up: foreColor = 'black'
31.9943 	EXP 	move_up: foreColor = 'black'
32.0110 	EXP 	move_up: foreColor = 'black'
32.0277 	EXP 	move_up: foreColor = 'black'
32.0443 	EXP 	move_up: foreColor = 'white'
32.0610 	EXP 	move_up: foreColor = 'white'
32.0777 	EXP 	move_up: foreColor = 'white'
32.0943 	EXP 	move_up: foreColor = 'white'
32.1110 	EXP 	move_up: foreColor = 'white'
32.1276 	EXP 	move_up: foreColor = 'black'
32.1443 	EXP 	move_up: foreColor = 'black'
32.1610 	EXP 	move_up: foreColor = 'black'
32.1777 	EXP 	move_up: foreColor = 'black'
32.1943 	EXP 	move_up: foreColor = 'black'
32.2110 	EXP 	move_up: foreColor = 'white'
32.2276 	EXP 	move_up: foreColor = 'white'
32.2443 	EXP 	move_up: foreColor = 'white'
32.2610 	EXP 	move_up: foreColor = 'white'
32.2777 	EXP 	move_up: foreColor = 'white'
32.2943 	EXP 	move_up: foreColor = 'black'
32.3110 	EXP 	move_up: foreColor = 'black'
32.3276 	EXP 	move_up: foreColor = 'black'
32.3443 	EXP 	move_up: foreColor = 'black'
32.3610 	EXP 	move_up: foreColor = 'black'
32.3777 	EXP 	move_up: foreColor = 'white'
32.3995 	EXP 	move_up: foreColor = 'white'
32.4140 	EXP 	move_up: foreColor = 'white'
32.4306 	EXP 	move_up: foreColor = 'white'
32.4443 	EXP 	move_up: foreColor = 'white'
32.4610 	EXP 	move_up: foreColor = 'black'
32.4778 	EXP 	move_up: foreColor = 'black'
32.4944 	EXP 	move_up: foreColor = 'black'
32.5111 	EXP 	move_up: foreColor = 'black'
32.5277 	EXP 	move_up: foreColor = 'black'
32.5444 	EXP 	move_up: foreColor = 'white'
32.5610 	EXP 	move_up: foreColor = 'white'
32.5772 	EXP 	move_up: foreColor = 'white'
32.5942 	EXP 	move_up: foreColor = 'white'
32.6111 	EXP 	move_up: foreColor = 'white'
32.6277 	EXP 	move_up: foreColor = 'black'
32.6443 	EXP 	move_up: foreColor = 'black'
32.6610 	EXP 	move_up: foreColor = 'black'
32.6777 	EXP 	move_up: foreColor = 'black'
32.6943 	EXP 	move_up: foreColor = 'black'
32.7110 	EXP 	move_up: foreColor = 'white'
32.7277 	EXP 	move_up: foreColor = 'white'
32.7443 	EXP 	move_up: foreColor = 'white'
32.7610 	EXP 	move_up: foreColor = 'white'
32.7777 	EXP 	move_up: foreColor = 'white'
32.7944 	EXP 	move_up: foreColor = 'black'
32.8110 	EXP 	move_up: foreColor = 'black'
32.8277 	EXP 	move_up: foreColor = 'black'
32.8444 	EXP 	move_up: foreColor = 'black'
32.8610 	EXP 	move_up: foreColor = 'black'
32.8777 	EXP 	move_up: foreColor = 'white'
32.8944 	EXP 	move_up: foreColor = 'white'
32.9111 	EXP 	move_up: foreColor = 'white'
32.9277 	EXP 	move_up: foreColor = 'white'
32.9443 	EXP 	move_up: foreColor = 'white'
32.9610 	EXP 	move_up: foreColor = 'black'
32.9777 	EXP 	move_up: foreColor = 'black'
32.9944 	EXP 	move_up: foreColor = 'black'
33.0110 	EXP 	move_up: foreColor = 'black'
33.0278 	EXP 	move_up: foreColor = 'black'
33.0444 	EXP 	move_up: foreColor = 'white'
33.0610 	EXP 	move_up: foreColor = 'white'
33.0778 	EXP 	move_up: foreColor = 'white'
33.0944 	EXP 	move_up: foreColor = 'white'
33.1110 	EXP 	move_up: foreColor = 'white'
33.1277 	EXP 	move_up: foreColor = 'black'
33.1444 	EXP 	move_up: foreColor = 'black'
33.1611 	EXP 	move_up: foreColor = 'black'
33.1779 	EXP 	move_up: foreColor = 'black'
33.1945 	EXP 	move_up: foreColor = 'black'
33.2111 	EXP 	move_up: foreColor = 'white'
33.2278 	EXP 	move_up: foreColor = 'white'
33.2444 	EXP 	move_up: foreColor = 'white'
33.2610 	EXP 	move_up: foreColor = 'white'
33.2777 	EXP 	move_up: foreColor = 'white'
33.2944 	EXP 	move_up: foreColor = 'black'
33.3110 	EXP 	move_up: foreColor = 'black'
33.3277 	EXP 	move_up: foreColor = 'black'
33.3444 	EXP 	move_up: foreColor = 'black'
33.3610 	EXP 	move_up: foreColor = 'black'
33.3777 	EXP 	move_up: foreColor = 'white'
33.3991 	EXP 	move_up: foreColor = 'white'
33.4140 	EXP 	move_up: foreColor = 'white'
33.4307 	EXP 	move_up: foreColor = 'white'
33.4444 	EXP 	move_up: foreColor = 'white'
33.4610 	EXP 	move_up: foreColor = 'black'
33.4777 	EXP 	move_up: foreColor = 'black'
33.4944 	EXP 	move_up: foreColor = 'black'
33.5111 	EXP 	move_up: foreColor = 'black'
33.5277 	EXP 	move_up: foreColor = 'black'
33.5444 	EXP 	move_up: foreColor = 'white'
33.5611 	EXP 	move_up: foreColor = 'white'
33.5781 	EXP 	move_up: foreColor = 'white'
33.5944 	EXP 	move_up: foreColor = 'white'
33.6111 	EXP 	move_up: foreColor = 'white'
33.6278 	EXP 	move_up: foreColor = 'black'
33.6444 	EXP 	move_up: foreColor = 'black'
33.6611 	EXP 	move_up: foreColor = 'black'
33.6778 	EXP 	move_up: foreColor = 'black'
33.6944 	EXP 	move_up: foreColor = 'black'
33.7111 	EXP 	move_up: foreColor = 'white'
33.7277 	EXP 	move_up: foreColor = 'white'
33.7444 	EXP 	move_up: foreColor = 'white'
33.7611 	EXP 	move_up: foreColor = 'white'
33.7777 	EXP 	move_up: foreColor = 'white'
33.7944 	EXP 	move_up: foreColor = 'black'
33.8111 	EXP 	move_up: foreColor = 'black'
33.8277 	EXP 	move_up: foreColor = 'black'
33.8444 	EXP 	move_up: foreColor = 'black'
33.8610 	EXP 	move_up: foreColor = 'black'
33.8777 	EXP 	move_up: foreColor = 'white'
33.8944 	EXP 	move_up: foreColor = 'white'
33.9112 	EXP 	move_up: foreColor = 'white'
33.9278 	EXP 	move_up: foreColor = 'white'
33.9444 	EXP 	move_up: foreColor = 'white'
33.9610 	EXP 	move_up: foreColor = 'black'
33.9777 	EXP 	move_up: foreColor = 'black'
33.9944 	EXP 	move_up: foreColor = 'black'
34.0110 	EXP 	move_up: foreColor = 'black'
34.0277 	EXP 	move_up: foreColor = 'black'
34.0444 	EXP 	move_up: foreColor = 'white'
34.0611 	EXP 	move_up: foreColor = 'white'
34.0777 	EXP 	move_up: foreColor = 'white'
34.0944 	EXP 	move_up: foreColor = 'white'
34.1111 	EXP 	move_up: foreColor = 'white'
34.1278 	EXP 	move_up: foreColor = 'black'
34.1444 	EXP 	move_up: foreColor = 'black'
34.1612 	EXP 	move_up: foreColor = 'black'
34.1778 	EXP 	move_up: foreColor = 'black'
34.1944 	EXP 	move_up: foreColor = 'black'
34.2112 	EXP 	move_up: foreColor = 'white'
34.2277 	EXP 	move_up: foreColor = 'white'
